18727,45259
18727,10913
18727,161678
18727,132292
18728,103214
18728,104631
18728,133201
18728,166887
18728,47996
18728,129840
18728,50631
18728,152335
18728,158487
18728,42476
18739,123117
18739,131835
18739,161830
18739,86061
18739,163630
18739,27960
18739,18748
18739,122411
18739,115384
18739,125360
18739,18152
18739,139077
18739,139897
18739,4283
18739,36734
18741,50512
18741,87068
18741,78249
18741,82300
18741,47984
18741,88774
18741,98811
18741,163453
18748,74792
18748,167026
18748,156585
18748,65261
18748,78488
18748,115384
18748,122411
18748,139077
18748,156099
18748,18739
18748,57334
18820,105257
18820,151309
18820,45656
18820,107755
18820,144744
18820,103361
18820,151373
18820,163121
18833,66327
18833,109709
18833,112319
18833,133558
18833,154370
18833,68905
18833,82912
18833,33688
18833,105743
18833,83299
18833,165565
18833,4076
18833,67445
18833,157642
18833,38763
18843,13818
18843,44310
18843,45635
18843,90702
18843,119538
18843,141895
18843,146134
18944,28649
18944,146636
18944,23607
18944,56347
18944,86163
18944,104666
18944,125782
18944,28439
18944,154488
18947,7836
18947,51161
18947,47766
18947,32336
18947,8716
18947,80893
18947,104276
18947,125248
18947,152359
18948,16401
18948,29744
18948,114554
18948,68190
18948,69410
18948,120686
18948,102396
18948,12085
18948,29450
18948,104696
18948,17552
18948,50694
18948,152692
18978,13213
18978,20211
18978,54831
18978,73284
18978,135258
18978,139031
18978,161587
19020,18013
19020,137456
19020,43482
19020,159881
19020,28069
19020,83098
19020,134757
19020,14193
19020,143034
19020,39434
19260,28697
19260,45712
19260,47635
19260,39066
19260,41028
19260,51174
19260,60122
19260,75100
19260,135304
19266,102969
19266,135669
19266,20121
19266,43332
19266,89345
19266,13578
19266,122810
19266,13977
19309,75234
19309,120865
19309,73092
19309,74031
19309,1513
19309,103956
19309,34645
19309,156952
19337,14424
19337,152792
19337,126433
19337,10859
19337,47129
19337,93451
19337,101188
19337,717
19337,22913
19359,163218
19359,61306
19359,166430
19359,127247
19359,84990
19359,83348
19359,114635
19359,69298
19359,153282
19359,153748
19359,2878
19359,42532
19389,27374
19389,113142
19389,114622
19389,115322
19389,114662
19389,157079
19389,534
19389,35888
19389,37527
19389,7227
19389,150064
19389,48258
19389,137673
19389,133796
19389,19945
19389,158468
19389,41269
19389,74859
19389,55043
19389,60594
19389,68764
19389,118302
19389,153718
19389,45633
19389,98285
19389,58587
19389,59354
19389,40851
19389,89718
19389,95724
19389,166976
19389,151802
19389,19595
19389,114723
19389,125164
19389,28651
19389,44577
19389,74023
19389,111176
19389,24787
19389,11826
19389,141723
19389,26017
19389,165456
19389,149848
19389,96247
19389,58475
19389,145132
19389,135270
19389,136881
19389,145100
19389,154055
19389,157077
19389,159070
19389,97418
19389,26625
19389,16410
19389,42692
19389,79089
19389,147924
19389,35254
19389,119157
19389,86250
19389,108017
19389,7225
19389,8616
19389,51292
19389,17454
19389,88295
19389,105442
19389,42503
19427,189
19427,9455
19427,46414
19427,52807
19427,88984
19427,112482
19427,123989
19427,148612
19427,161802
19427,164259
19427,145762
19427,57853
19427,34522
19427,13395
19427,131077
19427,61296
19427,39467
19427,165515
19427,91444
19427,161803
19427,13926
19427,55398
19427,120616
19427,128588
19427,75273
19427,162517
19427,168379
19454,64635
19454,156126
19454,95053
19454,120436
19454,72546
19454,129207
19454,69349
19454,67179
19454,124001
19454,149216
19454,68823
19454,141291
19454,42152
19454,138596
19454,114737
19454,4870
19454,106060
19454,153093
19454,41849
19454,168148
19457,168112
19457,41305
19457,92853
19457,26019
19457,45321
19457,84156
19457,27316
19457,145842
19457,163551
19457,15575
19465,109453
19465,16101
19465,160442
19465,134527
19465,159721
19465,111472
19465,138343
19465,121837
19465,159352
19465,14747
19465,128611
19465,59971
19465,89694
19465,13402
19465,55345
19465,86091
19465,83875
19465,83061
19465,148471
19465,132493
19465,70381
19465,111956
19533,8603
19533,89551
19533,167158
19533,65999
19533,34001
19533,91482
19533,102829
19533,50541
19547,9897
19547,24024
19547,71257
19547,113959
19547,116743
19547,125360
19547,159012
19578,117936
19578,112592
19578,44674
19578,61238
19578,59846
19578,53331
19578,35923
19578,171
19578,143138
19595,84866
19595,26099
19595,40851
19595,166976
19595,26625
19595,41252
19595,19389
19595,125164
19595,151802
19595,28651
19600,70222
19600,157339
19600,84927
19600,137719
19600,100888
19600,149876
19600,132630
19600,32334
19600,111307
19600,153801
19600,41396
19600,164308
19600,164437
19624,4073
19624,18247
19624,33201
19624,115293
19624,128433
19624,131128
19624,133558
19635,111141
19635,6622
19635,96294
19635,166351
19635,46596
19635,13085
19635,65109
19635,72442
19635,886
19635,81804
19635,83504
19635,11315
19635,47436
19635,132498
19635,148534
19635,12595
19645,71983
19645,73465
19645,7910
19645,133804
19645,140379
19645,15896
19645,156308
19645,60708
19645,80404
19645,57176
19645,156406
19645,67335
19645,84224
19645,111340
19645,10351
19645,23841
19645,81191
19645,1443
19664,164196
19664,51943
19664,64718
19664,108110
19664,120566
19664,84243
19664,53332
19664,112147
19664,36842
19664,154540
19664,36781
19814,153782
19814,36238
19814,44707
19814,11331
19814,159377
19814,14018
19814,20896
19814,30754
19814,155818
19814,31665
19833,764
19833,21816
19833,22082
19833,58938
19833,115948
19833,142634
19833,149060
19833,154254
19839,15797
19839,45044
19839,72046
19839,101743
19839,154254
19839,115948
19839,146463
19839,21816
19839,136424
19839,143293
19839,145243
19839,145830
19839,2151
19839,90912
19887,26169
19887,140603
19887,59384
19887,4881
19887,147287
19887,33427
19887,115298
19887,119264
19887,155653
19887,158985
19887,113394
19887,34147
19887,90181
19887,116654
19887,118056
19903,45216
19903,42482
19903,7867
19903,101971
19903,119252
19903,123956
19903,143084
19903,155031
19913,28616
19913,62013
19913,14634
19913,135888
19913,142491
19913,16872
19913,103374
19913,112467
19913,56670
19913,59880
19913,165059
19924,87007
19924,74050
19924,134690
19924,62662
19924,68627
19924,58012
19924,35386
19924,62019
19924,150565
19933,43427
19933,44740
19933,44829
19933,73852
19933,123198
19933,135140
19933,152605
19945,123933
19945,125236
19945,58587
19945,19389
19945,124496
19945,41252
19945,137690
19945,137722
19945,149848
19999,103171
19999,153109
19999,81613
19999,149214
19999,61190
19999,77081
19999,79169
19999,35908
19999,14646
19999,37390
19999,16077
20002,103652
20002,156967
20002,9437
20002,42659
20002,45217
20002,51214
20002,68420
20002,72371
20002,42532
20002,31663
20037,9537
20037,16890
20037,23523
20037,47304
20037,125888
20037,136260
20037,146517
20053,2890
20053,34249
20053,44679
20053,66121
20053,69897
20053,124703
20053,155360
20055,140123
20055,103314
20055,31344
20055,166280
20055,158432
20055,111401
20055,113780
20055,139897
20055,17168
20055,29576
20055,54630
20068,3004
20068,14315
20068,101308
20068,112940
20068,133290
20068,144176
20068,162672
20068,14210
20068,109429
20068,32562
20068,134525
20068,150811
20068,39719
20068,109700
20068,150526
20068,78149
20068,49919
20068,40053
20068,162966
20121,21609
20121,49120
20121,148031
20121,163598
20121,164296
20121,80861
20121,62619
20121,145973
20121,19266
20121,129147
20121,140495
20121,67794
20121,105442
20121,11826
20121,14616
20128,64632
20128,69956
20128,75815
20128,126528
20128,147415
20128,149733
20128,152560
20132,28697
20132,61602
20132,153063
20132,51174
20132,9753
20132,69664
20132,88394
20132,41028
20147,32001
20147,17454
20147,34493
20147,35254
20147,95334
20147,117948
20147,147924
20147,149933
20169,71818
20169,145808
20169,104727
20169,113394
20169,132483
20169,95453
20169,157008
20169,162321
20169,162875
20199,15475
20199,18722
20199,23436
20199,37251
20199,60583
20199,111987
20199,131284
20211,1445
20211,13213
20211,18978
20211,61153
20211,131400
20211,139031
20211,161587
20239,95562
20239,149358
20239,81043
20239,41173
20239,11356
20239,117486
20239,67244
20239,114722
20239,33260
20239,1760
20239,109425
20239,60195
20239,36734
20239,122536
20239,10705
20247,10843
20247,50540
20247,104727
20247,123809
20247,137778
20247,144681
20247,157008
20249,13977
20249,39866
20249,50575
20249,86154
20249,90218
20249,147160
20249,150520
20295,27679
20295,44905
20295,103171
20295,121193
20295,137708
20295,138027
20295,138127
20297,57037
20297,82749
20297,100454
20297,164645
20297,150739
20297,162611
20297,14314
20297,65427
20297,154554
20297,159520
20297,39234
20297,61540
20300,5660
20300,53508
20300,65386
20300,67794
20300,89001
20300,105442
20300,126653
20302,120713
20302,55166
20302,66375
20302,85593
20302,113441
20302,2877
20302,127402
20302,131866
20310,13977
20310,21693
20310,24024
20310,44031
20310,111206
20310,132752
20310,142015
20311,21520
20311,144553
20311,91645
20311,82446
20311,97435
20311,106387
20311,115620
20311,65311
20311,166420
20327,168711
20327,120332
20327,4073
20327,116654
20327,78172
20327,103351
20327,103602
20327,107311
20327,126506
20327,129690
20327,152274
20327,108618
20405,64595
20405,141717
20405,79508
20405,112914
20405,146504
20405,165707
20405,4307
20405,117295
20405,151850
20405,157734
20405,134641
20480,36502
20480,80311
20480,96569
20480,100650
20480,114538
20480,128887
20480,143293
20516,103299
20516,50682
20516,85503
20516,101334
20516,13035
20516,109229
20516,148015
20516,163037
20543,89087
20543,114780
20543,68675
20543,91470
20543,109906
20543,90256
20543,62507
20543,5412
20543,30523
20543,139020
20543,154981
20578,725
20578,16152
20578,25644
20578,71452
20578,160558
20578,160856
20578,161975
20605,53497
20605,80710
20605,94506
20605,94954
20605,98817
20605,161857
20605,163138
20665,7268
20665,126925
20665,127735
20665,162708
20665,96867
20665,100357
20665,24985
20665,42532
20665,4307
20665,39866
20665,132633
20665,157729
20665,35409
20670,27156
20670,128791
20670,168704
20670,84052
20670,93662
20670,41705
20670,137976
20670,76464
20701,49526
20701,82300
20701,73918
20701,17441
20701,84156
20701,103313
20701,111307
20701,136642
20711,74117
20711,95042
20711,25033
20711,13081
20711,167592
20711,133796
20711,1987
20711,165956
20711,84395
20711,155228
20711,162512
20711,45928
20711,59328
20721,42030
20721,54489
20721,67763
20721,166763
20721,46108
20721,96294
20721,134460
20721,149356
20721,16130
20721,158936
20721,118770
20721,140510
20721,146618
20721,81723
20721,74599
20721,164133
20721,69889
20727,10552
20727,69161
20727,86108
20727,91481
20727,107397
20727,122968
20727,154978
20774,9256
20774,24110
20774,48748
20774,65141
20774,69847
20774,79156
20774,96159
20796,157241
20796,46232
20796,56734
20796,63196
20796,119839
20796,119880
20796,43912
20796,160196
20802,128443
20802,103897
20802,28208
20802,45237
20802,58012
20802,167511
20802,28611
20802,83498
20802,50575
20802,114722
20802,96732
20802,54585
20802,130392
20802,9224
20802,26580
20802,36734
20802,38535
20802,26074
20802,156311
20802,75259
20811,86264
20811,154089
20811,118475
20811,53087
20811,36863
20811,128031
20811,116295
20811,910
20811,89731
20811,137252
20811,24877
20811,166187
20817,135813
20817,112739
20817,59857
20817,79169
20817,100857
20817,16140
20817,14646
20817,148119
20871,75147
20871,141210
20871,145221
20871,151743
20871,130458
20871,137184
20871,72693
20871,43938
20871,93112
20871,163778
20887,114622
20887,5401
20887,141058
20887,120744
20887,143084
20887,119157
20887,156276
20887,77751
20887,131440
20887,51292
20887,148371
20887,17454
20887,71361
20887,76408
20896,42234
20896,87237
20896,116360
20896,159160
20896,88592
20896,149425
20896,61703
20896,159377
20896,19814
20896,71378
20896,109247
20896,111379
20896,27058
20896,102806
20896,14017
20896,43576
20910,62062
20910,92405
20910,92850
20910,110016
20910,146476
20910,152352
20910,159774
20953,28137
20953,143034
20953,41576
20953,54611
20953,9437
20953,13977
20953,5484
20953,56832
20953,69298
20953,104451
20953,125859
20953,41341
21111,10705
21111,26074
21111,56670
21111,86920
21111,92138
21111,100650
21111,104696
21168,28137
21168,67089
21168,149753
21168,62046
21168,60168
21168,99837
21168,151687
21168,144054
21168,95252
21168,33716
21168,127655
21168,135687
21168,72375
21168,8433
21168,27199
21190,48062
21190,154856
21190,73196
21190,124561
21190,59249
21190,168401
21190,27316
21190,147925
21190,65977
21190,15575
21190,2014
21190,45321
21190,12726
21190,46706
21242,91942
21242,107649
21242,148804
21242,105431
21242,153557
21242,46586
21242,114322
21242,119392
21242,129623
21242,1304
21242,105614
21292,33868
21292,123679
21292,75125
21292,112139
21292,120397
21292,34958
21292,147060
21292,164936
21298,68927
21298,77994
21298,117669
21298,59028
21298,78189
21298,110025
21298,42845
21298,143204
21312,55293
21312,88836
21312,152488
21312,162535
21312,134525
21312,138436
21312,11739
21312,98907
21324,30672
21324,30688
21324,102804
21324,135305
21324,150738
21324,155715
21324,165041
21330,41388
21330,62463
21330,71110
21330,26603
21330,99781
21330,5666
21330,58649
21330,9333
21330,148428
21330,117309
21330,156650
21330,59841
21330,17766
21330,155333
21330,44052
21330,167787
21330,82558
21330,127108
21330,82471
21330,148529
21330,150047
21330,47921
21330,32641
21330,10702
21360,54060
21360,112587
21360,56726
21360,60795
21360,101332
21360,1760
21360,115369
21360,125300
21360,137673
21405,43911
21405,16730
21405,9224
21405,54585
21405,75259
21405,83498
21405,128443
21405,148066
21425,58280
21425,167430
21425,32289
21425,13854
21425,86914
21425,129310
21425,133563
21425,30629
21484,119191
21484,86605
21484,79938
21484,59857
21484,13247
21484,122416
21484,124451
21484,147976
21484,148469
21487,98672
21487,155114
21487,60581
21487,98285
21487,12595
21487,145392
21487,153189
21487,44821
21520,108889
21520,82446
21520,91645
21520,97435
21520,104475
21520,20311
21520,144553
21520,166420
21522,9455
21522,46414
21522,55398
21522,57853
21522,79525
21522,131077
21522,148612
21609,2954
21609,13977
21609,20121
21609,93114
21609,140585
21609,150520
21609,151454
21662,100454
21662,657
21662,15296
21662,72623
21662,142554
21662,151682
21662,155949
21662,167495
21662,10873
21693,13977
21693,20310
21693,44031
21693,86749
21693,94987
21693,111206
21693,142015
21814,40161
21814,167230
21814,3513
21814,106635
21814,113949
21814,147874
21814,155620
21814,14819
21816,764
21816,85389
21816,117669
21816,45044
21816,119010
21816,33018
21816,97769
21816,19833
21816,144121
21816,118950
21816,124273
21816,117689
21816,30359
21816,138832
21816,144228
21816,78089
21816,3798
21816,80639
21816,133557
21816,46456
21816,72368
21816,101743
21816,161265
21816,81872
21816,134966
21816,146463
21816,19839
21872,115731
21872,149425
21872,57670
21872,71378
21872,72049
21872,76010
21872,16589
21872,33012
21872,155818
21880,657
21880,10873
21880,50293
21880,53710
21880,56289
21880,143547
21880,151682
21957,16480
21957,58060
21957,109729
21957,154805
21957,92074
21957,101805
21957,25350
21957,150513
21957,17496
21957,163659
21976,116146
21976,137849
21976,75108
21976,58784
21976,141565
21976,146853
21976,158308
21976,55011
21976,123958
21976,28812
21976,78656
21976,81530
21976,111181
21976,159844
21976,162368
22021,9537
22021,12726
22021,16890
22021,23523
22021,47304
22021,63847
22021,146517
22071,18430
22071,45491
22071,64517
22071,151410
22071,140123
22071,37462
22071,52876
22071,83061
22071,118712
22071,129317
22071,129690
22071,17168
22071,41236
22082,19833
22082,50384
22082,18513
22082,161265
22082,8187
22082,69432
22082,135885
22082,160508
22082,23740
22086,54593
22086,66512
22086,113923
22086,128406
22086,137159
22086,151054
22086,165470
22086,11321
22086,132037
22086,145131
22086,41687
22086,115319
22086,67403
22086,158936
22086,88146
22086,97535
22086,24745
22086,78177
22086,22530
22086,58130
22086,113959
22086,116743
22086,122485
22086,47375
22086,162993
22086,163630
22086,165326
22086,12737
22086,153703
22086,41262
22086,156983
22086,88256
22086,99214
22086,42770
22086,90228
22086,6548
22089,33491
22089,128646
22089,93477
22089,143162
22089,149877
22089,138638
22089,96938
22089,26202
22089,94240
22089,52773
22089,3143
22089,161678
22098,131835
22098,147244
22098,167093
22098,52589
22098,10062
22098,109948
22098,129139
22098,3007
